# Version = 1.0.1, Revision date = 13-Dec-2019
# Position of each body read from file SunEarthMars.txt, at each time step.
# Mars_x	Mars_y	Mars_z	Sun_x	Sun_y	Sun_z	Earth_x	Earth_y	Earth_z	
-1.9597e+11	-1.1307e+11	0.0000e+00	2.0326e+05	3.6533e+04	0.0000e+00	1.2729e+11	7.8643e+10	0.0000e+00	
-1.9592e+11	-1.1314e+11	0.0000e+00	2.0342e+05	3.6308e+04	0.0000e+00	1.2723e+11	7.8734e+10	0.0000e+00	
-1.9588e+11	-1.1322e+11	0.0000e+00	2.0357e+05	3.6084e+04	0.0000e+00	1.2717e+11	7.8826e+10	0.0000e+00	
-1.9583e+11	-1.1330e+11	0.0000e+00	2.0373e+05	3.5859e+04	0.0000e+00	1.2712e+11	7.8917e+10	0.0000e+00	
-1.9579e+11	-1.1337e+11	0.0000e+00	2.0388e+05	3.5634e+04	0.0000e+00	1.2706e+11	7.9008e+10	0.0000e+00	
-1.9575e+11	-1.1345e+11	0.0000e+00	2.0404e+05	3.5410e+04	0.0000e+00	1.2700e+11	7.9099e+10	0.0000e+00	
-1.9570e+11	-1.1352e+11	0.0000e+00	2.0419e+05	3.5186e+04	0.0000e+00	1.2695e+11	7.9190e+10	0.0000e+00	
-1.9566e+11	-1.1360e+11	0.0000e+00	2.0435e+05	3.4961e+04	0.0000e+00	1.2689e+11	7.9281e+10	0.0000e+00	
-1.9562e+11	-1.1367e+11	0.0000e+00	2.0451e+05	3.4737e+04	0.0000e+00	1.2683e+11	7.9372e+10	0.0000e+00	
-1.9557e+11	-1.1375e+11	0.0000e+00	2.0466e+05	3.4513e+04	0.0000e+00	1.2678e+11	7.9463e+10	0.0000e+00	
-1.9553e+11	-1.1383e+11	0.0000e+00	2.0482e+05	3.4289e+04	0.0000e+00	1.2672e+11	7.9554e+10	0.0000e+00	
-1.9549e+11	-1.1390e+11	0.0000e+00	2.0498e+05	3.4066e+04	0.0000e+00	1.2666e+11	7.9644e+10	0.0000e+00	
-1.9544e+11	-1.1398e+11	0.0000e+00	2.0514e+05	3.3842e+04	0.0000e+00	1.2660e+11	7.9735e+10	0.0000e+00	
-1.9540e+11	-1.1405e+11	0.0000e+00	2.0529e+05	3.3618e+04	0.0000e+00	1.2655e+11	7.9826e+10	0.0000e+00	
-1.9535e+11	-1.1413e+11	0.0000e+00	2.0545e+05	3.3395e+04	0.0000e+00	1.2649e+11	7.9917e+10	0.0000e+00	
-1.9531e+11	-1.1420e+11	0.0000e+00	2.0561e+05	3.3172e+04	0.0000e+00	1.2643e+11	8.0007e+10	0.0000e+00	
-1.9527e+11	-1.1428e+11	0.0000e+00	2.0577e+05	3.2949e+04	0.0000e+00	1.2638e+11	8.0098e+10	0.0000e+00	
-1.9522e+11	-1.1435e+11	0.0000e+00	2.0592e+05	3.2726e+04	0.0000e+00	1.2632e+11	8.0188e+10	0.0000e+00	
-1.9518e+11	-1.1443e+11	0.0000e+00	2.0608e+05	3.2503e+04	0.0000e+00	1.2626e+11	8.0279e+10	0.0000e+00	
-1.9513e+11	-1.1450e+11	0.0000e+00	2.0624e+05	3.2280e+04	0.0000e+00	1.2620e+11	8.0370e+10	0.0000e+00	
-1.9509e+11	-1.1458e+11	0.0000e+00	2.0640e+05	3.2057e+04	0.0000e+00	1.2615e+11	8.0460e+10	0.0000e+00	
-1.9505e+11	-1.1466e+11	0.0000e+00	2.0656e+05	3.1834e+04	0.0000e+00	1.2609e+11	8.0550e+10	0.0000e+00	
-1.9500e+11	-1.1473e+11	0.0000e+00	2.0672e+05	3.1612e+04	0.0000e+00	1.2603e+11	8.0641e+10	0.0000e+00	
-1.9496e+11	-1.1481e+11	0.0000e+00	2.0688e+05	3.1390e+04	0.0000e+00	1.2597e+11	8.0731e+10	0.0000e+00	
-1.9491e+11	-1.1488e+11	0.0000e+00	2.0704e+05	3.1167e+04	0.0000e+00	1.2591e+11	8.0821e+10	0.0000e+00	
-1.9487e+11	-1.1496e+11	0.0000e+00	2.0720e+05	3.0945e+04	0.0000e+00	1.2586e+11	8.0912e+10	0.0000e+00	
-1.9482e+11	-1.1503e+11	0.0000e+00	2.0736e+05	3.0723e+04	0.0000e+00	1.2580e+11	8.1002e+10	0.0000e+00	
-1.9478e+11	-1.1511e+11	0.0000e+00	2.0752e+05	3.0501e+04	0.0000e+00	1.2574e+11	8.1092e+10	0.0000e+00	
-1.9474e+11	-1.1518e+11	0.0000e+00	2.0768e+05	3.0280e+04	0.0000e+00	1.2568e+11	8.1182e+10	0.0000e+00	
-1.9469e+11	-1.1526e+11	0.0000e+00	2.0784e+05	3.0058e+04	0.0000e+00	1.2562e+11	8.1272e+10	0.0000e+00	
-1.9465e+11	-1.1533e+11	0.0000e+00	2.0800e+05	2.9837e+04	0.0000e+00	1.2557e+11	8.1362e+10	0.0000e+00	
-1.9460e+11	-1.1541e+11	0.0000e+00	2.0816e+05	2.9615e+04	0.0000e+00	1.2551e+11	8.1452e+10	0.0000e+00	
-1.9456e+11	-1.1548e+11	0.0000e+00	2.0832e+05	2.9394e+04	0.0000e+00	1.2545e+11	8.1542e+10	0.0000e+00	
-1.9451e+11	-1.1556e+11	0.0000e+00	2.0848e+05	2.9173e+04	0.0000e+00	1.2539e+11	8.1632e+10	0.0000e+00	
-1.9447e+11	-1.1563e+11	0.0000e+00	2.0864e+05	2.8952e+04	0.0000e+00	1.2533e+11	8.1722e+10	0.0000e+00	
-1.9443e+11	-1.1571e+11	0.0000e+00	2.0880e+05	2.8731e+04	0.0000e+00	1.2527e+11	8.1812e+10	0.0000e+00	
-1.9438e+11	-1.1578e+11	0.0000e+00	2.0897e+05	2.8510e+04	0.0000e+00	1.2522e+11	8.1902e+10	0.0000e+00	
-1.9434e+11	-1.1586e+11	0.0000e+00	2.0913e+05	2.8289e+04	0.0000e+00	1.2516e+11	8.1991e+10	0.0000e+00	
-1.9429e+11	-1.1593e+11	0.0000e+00	2.0929e+05	2.8069e+04	0.0000e+00	1.2510e+11	8.2081e+10	0.0000e+00	
-1.9425e+11	-1.1601e+11	0.0000e+00	2.0945e+05	2.7848e+04	0.0000e+00	1.2504e+11	8.2171e+10	0.0000e+00	
-1.9420e+11	-1.1608e+11	0.0000e+00	2.0962e+05	2.7628e+04	0.0000e+00	1.2498e+11	8.2260e+10	0.0000e+00	
-1.9416e+11	-1.1616e+11	0.0000e+00	2.0978e+05	2.7408e+04	0.0000e+00	1.2492e+11	8.2350e+10	0.0000e+00	
-1.9411e+11	-1.1623e+11	0.0000e+00	2.0994e+05	2.7188e+04	0.0000e+00	1.2486e+11	8.2439e+10	0.0000e+00	
-1.9407e+11	-1.1631e+11	0.0000e+00	2.1010e+05	2.6968e+04	0.0000e+00	1.2480e+11	8.2529e+10	0.0000e+00	
-1.9402e+11	-1.1638e+11	0.0000e+00	2.1027e+05	2.6748e+04	0.0000e+00	1.2474e+11	8.2618e+10	0.0000e+00	
-1.9398e+11	-1.1646e+11	0.0000e+00	2.1043e+05	2.6528e+04	0.0000e+00	1.2469e+11	8.2708e+10	0.0000e+00	
-1.9393e+11	-1.1653e+11	0.0000e+00	2.1059e+05	2.6309e+04	0.0000e+00	1.2463e+11	8.2797e+10	0.0000e+00	
-1.9389e+11	-1.1661e+11	0.0000e+00	2.1076e+05	2.6089e+04	0.0000e+00	1.2457e+11	8.2886e+10	0.0000e+00	
-1.9384e+11	-1.1668e+11	0.0000e+00	2.1092e+05	2.5870e+04	0.0000e+00	1.2451e+11	8.2976e+10	0.0000e+00	
-1.9380e+11	-1.1676e+11	0.0000e+00	2.1109e+05	2.5651e+04	0.0000e+00	1.2445e+11	8.3065e+10	0.0000e+00	
-1.9375e+11	-1.1683e+11	0.0000e+00	2.1125e+05	2.5432e+04	0.0000e+00	1.2439e+11	8.3154e+10	0.0000e+00	
-1.9371e+11	-1.1691e+11	0.0000e+00	2.1141e+05	2.5213e+04	0.0000e+00	1.2433e+11	8.3243e+10	0.0000e+00	
-1.9366e+11	-1.1698e+11	0.0000e+00	2.1158e+05	2.4994e+04	0.0000e+00	1.2427e+11	8.3332e+10	0.0000e+00	
-1.9362e+11	-1.1706e+11	0.0000e+00	2.1174e+05	2.4775e+04	0.0000e+00	1.2421e+11	8.3421e+10	0.0000e+00	
-1.9357e+11	-1.1713e+11	0.0000e+00	2.1191e+05	2.4557e+04	0.0000e+00	1.2415e+11	8.3510e+10	0.0000e+00	
-1.9353e+11	-1.1721e+11	0.0000e+00	2.1207e+05	2.4338e+04	0.0000e+00	1.2409e+11	8.3599e+10	0.0000e+00	
-1.9348e+11	-1.1728e+11	0.0000e+00	2.1224e+05	2.4120e+04	0.0000e+00	1.2403e+11	8.3688e+10	0.0000e+00	
-1.9344e+11	-1.1736e+11	0.0000e+00	2.1241e+05	2.3902e+04	0.0000e+00	1.2397e+11	8.3777e+10	0.0000e+00	
-1.9339e+11	-1.1743e+11	0.0000e+00	2.1257e+05	2.3684e+04	0.0000e+00	1.2391e+11	8.3866e+10	0.0000e+00	
-1.9335e+11	-1.1751e+11	0.0000e+00	2.1274e+05	2.3466e+04	0.0000e+00	1.2385e+11	8.3955e+10	0.0000e+00	
-1.9330e+11	-1.1758e+11	0.0000e+00	2.1290e+05	2.3248e+04	0.0000e+00	1.2379e+11	8.4044e+10	0.0000e+00	
-1.9326e+11	-1.1766e+11	0.0000e+00	2.1307e+05	2.3030e+04	0.0000e+00	1.2373e+11	8.4132e+10	0.0000e+00	
-1.9321e+11	-1.1773e+11	0.0000e+00	2.1324e+05	2.2812e+04	0.0000e+00	1.2367e+11	8.4221e+10	0.0000e+00	
-1.9317e+11	-1.1781e+11	0.0000e+00	2.1340e+05	2.2595e+04	0.0000e+00	1.2361e+11	8.4310e+10	0.0000e+00	
-1.9312e+11	-1.1788e+11	0.0000e+00	2.1357e+05	2.2378e+04	0.0000e+00	1.2355e+11	8.4398e+10	0.0000e+00	
-1.9308e+11	-1.1795e+11	0.0000e+00	2.1374e+05	2.2160e+04	0.0000e+00	1.2349e+11	8.4487e+10	0.0000e+00	
-1.9303e+11	-1.1803e+11	0.0000e+00	2.1390e+05	2.1943e+04	0.0000e+00	1.2343e+11	8.4575e+10	0.0000e+00	
-1.9299e+11	-1.1810e+11	0.0000e+00	2.1407e+05	2.1726e+04	0.0000e+00	1.2337e+11	8.4664e+10	0.0000e+00	
-1.9294e+11	-1.1818e+11	0.0000e+00	2.1424e+05	2.1509e+04	0.0000e+00	1.2331e+11	8.4752e+10	0.0000e+00	
-1.9290e+11	-1.1825e+11	0.0000e+00	2.1441e+05	2.1293e+04	0.0000e+00	1.2325e+11	8.4841e+10	0.0000e+00	
-1.9285e+11	-1.1833e+11	0.0000e+00	2.1458e+05	2.1076e+04	0.0000e+00	1.2318e+11	8.4929e+10	0.0000e+00	
-1.9280e+11	-1.1840e+11	0.0000e+00	2.1474e+05	2.0860e+04	0.0000e+00	1.2312e+11	8.5017e+10	0.0000e+00	
-1.9276e+11	-1.1848e+11	0.0000e+00	2.1491e+05	2.0643e+04	0.0000e+00	1.2306e+11	8.5105e+10	0.0000e+00	
-1.9271e+11	-1.1855e+11	0.0000e+00	2.1508e+05	2.0427e+04	0.0000e+00	1.2300e+11	8.5194e+10	0.0000e+00	
-1.9267e+11	-1.1863e+11	0.0000e+00	2.1525e+05	2.0211e+04	0.0000e+00	1.2294e+11	8.5282e+10	0.0000e+00	
-1.9262e+11	-1.1870e+11	0.0000e+00	2.1542e+05	1.9995e+04	0.0000e+00	1.2288e+11	8.5370e+10	0.0000e+00	
-1.9258e+11	-1.1877e+11	0.0000e+00	2.1559e+05	1.9779e+04	0.0000e+00	1.2282e+11	8.5458e+10	0.0000e+00	
-1.9253e+11	-1.1885e+11	0.0000e+00	2.1576e+05	1.9563e+04	0.0000e+00	1.2276e+11	8.5546e+10	0.0000e+00	
-1.9249e+11	-1.1892e+11	0.0000e+00	2.1593e+05	1.9348e+04	0.0000e+00	1.2270e+11	8.5634e+10	0.0000e+00	
-1.9244e+11	-1.1900e+11	0.0000e+00	2.1609e+05	1.9132e+04	0.0000e+00	1.2263e+11	8.5722e+10	0.0000e+00	
-1.9239e+11	-1.1907e+11	0.0000e+00	2.1626e+05	1.8917e+04	0.0000e+00	1.2257e+11	8.5810e+10	0.0000e+00	
-1.9235e+11	-1.1915e+11	0.0000e+00	2.1643e+05	1.8702e+04	0.0000e+00	1.2251e+11	8.5898e+10	0.0000e+00	
-1.9230e+11	-1.1922e+11	0.0000e+00	2.1660e+05	1.8487e+04	0.0000e+00	1.2245e+11	8.5985e+10	0.0000e+00	
-1.9226e+11	-1.1929e+11	0.0000e+00	2.1677e+05	1.8272e+04	0.0000e+00	1.2239e+11	8.6073e+10	0.0000e+00	
-1.9221e+11	-1.1937e+11	0.0000e+00	2.1695e+05	1.8057e+04	0.0000e+00	1.2233e+11	8.6161e+10	0.0000e+00	
-1.9216e+11	-1.1944e+11	0.0000e+00	2.1712e+05	1.7842e+04	0.0000e+00	1.2227e+11	8.6249e+10	0.0000e+00	
-1.9212e+11	-1.1952e+11	0.0000e+00	2.1729e+05	1.7627e+04	0.0000e+00	1.2220e+11	8.6336e+10	0.0000e+00	
-1.9207e+11	-1.1959e+11	0.0000e+00	2.1746e+05	1.7413e+04	0.0000e+00	1.2214e+11	8.6424e+10	0.0000e+00	
-1.9203e+11	-1.1967e+11	0.0000e+00	2.1763e+05	1.7199e+04	0.0000e+00	1.2208e+11	8.6511e+10	0.0000e+00	
-1.9198e+11	-1.1974e+11	0.0000e+00	2.1780e+05	1.6984e+04	0.0000e+00	1.2202e+11	8.6599e+10	0.0000e+00	
-1.9193e+11	-1.1981e+11	0.0000e+00	2.1797e+05	1.6770e+04	0.0000e+00	1.2196e+11	8.6686e+10	0.0000e+00	
-1.9189e+11	-1.1989e+11	0.0000e+00	2.1814e+05	1.6556e+04	0.0000e+00	1.2189e+11	8.6774e+10	0.0000e+00	
-1.9184e+11	-1.1996e+11	0.0000e+00	2.1832e+05	1.6343e+04	0.0000e+00	1.2183e+11	8.6861e+10	0.0000e+00	
-1.9180e+11	-1.2004e+11	0.0000e+00	2.1849e+05	1.6129e+04	0.0000e+00	1.2177e+11	8.6948e+10	0.0000e+00	
-1.9175e+11	-1.2011e+11	0.0000e+00	2.1866e+05	1.5915e+04	0.0000e+00	1.2171e+11	8.7036e+10	0.0000e+00	
-1.9170e+11	-1.2018e+11	0.0000e+00	2.1883e+05	1.5702e+04	0.0000e+00	1.2164e+11	8.7123e+10	0.0000e+00	
-1.9166e+11	-1.2026e+11	0.0000e+00	2.1900e+05	1.5489e+04	0.0000e+00	1.2158e+11	8.7210e+10	0.0000e+00	
-1.9161e+11	-1.2033e+11	0.0000e+00	2.1918e+05	1.5275e+04	0.0000e+00	1.2152e+11	8.7297e+10	0.0000e+00	
-1.9157e+11	-1.2041e+11	0.0000e+00	2.1935e+05	1.5062e+04	0.0000e+00	1.2146e+11	8.7384e+10	0.0000e+00	
-1.9152e+11	-1.2048e+11	0.0000e+00	2.1952e+05	1.4849e+04	0.0000e+00	1.2139e+11	8.7471e+10	0.0000e+00	
-1.9147e+11	-1.2056e+11	0.0000e+00	2.1970e+05	1.4637e+04	0.0000e+00	1.2133e+11	8.7558e+10	0.0000e+00	
-1.9143e+11	-1.2063e+11	0.0000e+00	2.1987e+05	1.4424e+04	0.0000e+00	1.2127e+11	8.7645e+10	0.0000e+00	
-1.9138e+11	-1.2070e+11	0.0000e+00	2.2004e+05	1.4212e+04	0.0000e+00	1.2121e+11	8.7732e+10	0.0000e+00	
-1.9133e+11	-1.2078e+11	0.0000e+00	2.2022e+05	1.3999e+04	0.0000e+00	1.2114e+11	8.7819e+10	0.0000e+00	
-1.9129e+11	-1.2085e+11	0.0000e+00	2.2039e+05	1.3787e+04	0.0000e+00	1.2108e+11	8.7906e+10	0.0000e+00	
-1.9124e+11	-1.2092e+11	0.0000e+00	2.2057e+05	1.3575e+04	0.0000e+00	1.2102e+11	8.7993e+10	0.0000e+00	
-1.9119e+11	-1.2100e+11	0.0000e+00	2.2074e+05	1.3363e+04	0.0000e+00	1.2095e+11	8.8079e+10	0.0000e+00	
-1.9115e+11	-1.2107e+11	0.0000e+00	2.2092e+05	1.3151e+04	0.0000e+00	1.2089e+11	8.8166e+10	0.0000e+00	
-1.9110e+11	-1.2115e+11	0.0000e+00	2.2109e+05	1.2939e+04	0.0000e+00	1.2083e+11	8.8253e+10	0.0000e+00	
-1.9105e+11	-1.2122e+11	0.0000e+00	2.2127e+05	1.2727e+04	0.0000e+00	1.2077e+11	8.8339e+10	0.0000e+00	
-1.9101e+11	-1.2129e+11	0.0000e+00	2.2144e+05	1.2516e+04	0.0000e+00	1.2070e+11	8.8426e+10	0.0000e+00	
-1.9096e+11	-1.2137e+11	0.0000e+00	2.2162e+05	1.2305e+04	0.0000e+00	1.2064e+11	8.8512e+10	0.0000e+00	
-1.9091e+11	-1.2144e+11	0.0000e+00	2.2179e+05	1.2093e+04	0.0000e+00	1.2058e+11	8.8599e+10	0.0000e+00	
-1.9087e+11	-1.2152e+11	0.0000e+00	2.2197e+05	1.1882e+04	0.0000e+00	1.2051e+11	8.8685e+10	0.0000e+00	
-1.9082e+11	-1.2159e+11	0.0000e+00	2.2214e+05	1.1671e+04	0.0000e+00	1.2045e+11	8.8772e+10	0.0000e+00	
-1.9077e+11	-1.2166e+11	0.0000e+00	2.2232e+05	1.1460e+04	0.0000e+00	1.2038e+11	8.8858e+10	0.0000e+00	
-1.9073e+11	-1.2174e+11	0.0000e+00	2.2249e+05	1.1250e+04	0.0000e+00	1.2032e+11	8.8944e+10	0.0000e+00	
-1.9068e+11	-1.2181e+11	0.0000e+00	2.2267e+05	1.1039e+04	0.0000e+00	1.2026e+11	8.9030e+10	0.0000e+00	
-1.9063e+11	-1.2188e+11	0.0000e+00	2.2285e+05	1.0829e+04	0.0000e+00	1.2019e+11	8.9117e+10	0.0000e+00	
-1.9059e+11	-1.2196e+11	0.0000e+00	2.2302e+05	1.0618e+04	0.0000e+00	1.2013e+11	8.9203e+10	0.0000e+00	
-1.9054e+11	-1.2203e+11	0.0000e+00	2.2320e+05	1.0408e+04	0.0000e+00	1.2007e+11	8.9289e+10	0.0000e+00	
-1.9049e+11	-1.2210e+11	0.0000e+00	2.2338e+05	1.0198e+04	0.0000e+00	1.2000e+11	8.9375e+10	0.0000e+00	
-1.9045e+11	-1.2218e+11	0.0000e+00	2.2356e+05	9.9882e+03	0.0000e+00	1.1994e+11	8.9461e+10	0.0000e+00	
-1.9040e+11	-1.2225e+11	0.0000e+00	2.2373e+05	9.7784e+03	0.0000e+00	1.1987e+11	8.9547e+10	0.0000e+00	
-1.9035e+11	-1.2233e+11	0.0000e+00	2.2391e+05	9.5688e+03	0.0000e+00	1.1981e+11	8.9633e+10	0.0000e+00	
-1.9030e+11	-1.2240e+11	0.0000e+00	2.2409e+05	9.3592e+03	0.0000e+00	1.1975e+11	8.9719e+10	0.0000e+00	
-1.9026e+11	-1.2247e+11	0.0000e+00	2.2427e+05	9.1498e+03	0.0000e+00	1.1968e+11	8.9804e+10	0.0000e+00	
-1.9021e+11	-1.2255e+11	0.0000e+00	2.2444e+05	8.9406e+03	0.0000e+00	1.1962e+11	8.9890e+10	0.0000e+00	
-1.9016e+11	-1.2262e+11	0.0000e+00	2.2462e+05	8.7315e+03	0.0000e+00	1.1955e+11	8.9976e+10	0.0000e+00	
-1.9012e+11	-1.2269e+11	0.0000e+00	2.2480e+05	8.5225e+03	0.0000e+00	1.1949e+11	9.0062e+10	0.0000e+00	
-1.9007e+11	-1.2277e+11	0.0000e+00	2.2498e+05	8.3136e+03	0.0000e+00	1.1942e+11	9.0147e+10	0.0000e+00	
-1.9002e+11	-1.2284e+11	0.0000e+00	2.2516e+05	8.1049e+03	0.0000e+00	1.1936e+11	9.0233e+10	0.0000e+00	
-1.8997e+11	-1.2291e+11	0.0000e+00	2.2534e+05	7.8963e+03	0.0000e+00	1.1929e+11	9.0318e+10	0.0000e+00	
-1.8993e+11	-1.2299e+11	0.0000e+00	2.2552e+05	7.6878e+03	0.0000e+00	1.1923e+11	9.0404e+10	0.0000e+00	
-1.8988e+11	-1.2306e+11	0.0000e+00	2.2570e+05	7.4795e+03	0.0000e+00	1.1916e+11	9.0489e+10	0.0000e+00	
-1.8983e+11	-1.2313e+11	0.0000e+00	2.2588e+05	7.2713e+03	0.0000e+00	1.1910e+11	9.0575e+10	0.0000e+00	
-1.8979e+11	-1.2321e+11	0.0000e+00	2.2605e+05	7.0633e+03	0.0000e+00	1.1903e+11	9.0660e+10	0.0000e+00	
-1.8974e+11	-1.2328e+11	0.0000e+00	2.2623e+05	6.8553e+03	0.0000e+00	1.1897e+11	9.0745e+10	0.0000e+00	
-1.8969e+11	-1.2335e+11	0.0000e+00	2.2641e+05	6.6475e+03	0.0000e+00	1.1890e+11	9.0831e+10	0.0000e+00	
-1.8964e+11	-1.2343e+11	0.0000e+00	2.2659e+05	6.4399e+03	0.0000e+00	1.1884e+11	9.0916e+10	0.0000e+00	
-1.8960e+11	-1.2350e+11	0.0000e+00	2.2678e+05	6.2324e+03	0.0000e+00	1.1877e+11	9.1001e+10	0.0000e+00	
-1.8955e+11	-1.2357e+11	0.0000e+00	2.2696e+05	6.0250e+03	0.0000e+00	1.1871e+11	9.1086e+10	0.0000e+00	
-1.8950e+11	-1.2365e+11	0.0000e+00	2.2714e+05	5.8177e+03	0.0000e+00	1.1864e+11	9.1171e+10	0.0000e+00	
-1.8945e+11	-1.2372e+11	0.0000e+00	2.2732e+05	5.6106e+03	0.0000e+00	1.1858e+11	9.1256e+10	0.0000e+00	
-1.8941e+11	-1.2379e+11	0.0000e+00	2.2750e+05	5.4036e+03	0.0000e+00	1.1851e+11	9.1341e+10	0.0000e+00	
-1.8936e+11	-1.2387e+11	0.0000e+00	2.2768e+05	5.1968e+03	0.0000e+00	1.1845e+11	9.1426e+10	0.0000e+00	
-1.8931e+11	-1.2394e+11	0.0000e+00	2.2786e+05	4.9900e+03	0.0000e+00	1.1838e+11	9.1511e+10	0.0000e+00	
-1.8926e+11	-1.2401e+11	0.0000e+00	2.2804e+05	4.7835e+03	0.0000e+00	1.1832e+11	9.1596e+10	0.0000e+00	
-1.8921e+11	-1.2409e+11	0.0000e+00	2.2822e+05	4.5770e+03	0.0000e+00	1.1825e+11	9.1681e+10	0.0000e+00	
-1.8917e+11	-1.2416e+11	0.0000e+00	2.2841e+05	4.3707e+03	0.0000e+00	1.1819e+11	9.1765e+10	0.0000e+00	
-1.8912e+11	-1.2423e+11	0.0000e+00	2.2859e+05	4.1645e+03	0.0000e+00	1.1812e+11	9.1850e+10	0.0000e+00	
-1.8907e+11	-1.2431e+11	0.0000e+00	2.2877e+05	3.9585e+03	0.0000e+00	1.1805e+11	9.1935e+10	0.0000e+00	
-1.8902e+11	-1.2438e+11	0.0000e+00	2.2895e+05	3.7526e+03	0.0000e+00	1.1799e+11	9.2019e+10	0.0000e+00	
-1.8898e+11	-1.2445e+11	0.0000e+00	2.2914e+05	3.5468e+03	0.0000e+00	1.1792e+11	9.2104e+10	0.0000e+00	
-1.8893e+11	-1.2452e+11	0.0000e+00	2.2932e+05	3.3412e+03	0.0000e+00	1.1786e+11	9.2189e+10	0.0000e+00	
-1.8888e+11	-1.2460e+11	0.0000e+00	2.2950e+05	3.1357e+03	0.0000e+00	1.1779e+11	9.2273e+10	0.0000e+00	
-1.8883e+11	-1.2467e+11	0.0000e+00	2.2968e+05	2.9304e+03	0.0000e+00	1.1772e+11	9.2357e+10	0.0000e+00	
-1.8878e+11	-1.2474e+11	0.0000e+00	2.2987e+05	2.7251e+03	0.0000e+00	1.1766e+11	9.2442e+10	0.0000e+00	
-1.8874e+11	-1.2482e+11	0.0000e+00	2.3005e+05	2.5200e+03	0.0000e+00	1.1759e+11	9.2526e+10	0.0000e+00	
-1.8869e+11	-1.2489e+11	0.0000e+00	2.3024e+05	2.3151e+03	0.0000e+00	1.1753e+11	9.2610e+10	0.0000e+00	
-1.8864e+11	-1.2496e+11	0.0000e+00	2.3042e+05	2.1103e+03	0.0000e+00	1.1746e+11	9.2695e+10	0.0000e+00	
-1.8859e+11	-1.2503e+11	0.0000e+00	2.3060e+05	1.9056e+03	0.0000e+00	1.1739e+11	9.2779e+10	0.0000e+00	
-1.8854e+11	-1.2511e+11	0.0000e+00	2.3079e+05	1.7011e+03	0.0000e+00	1.1733e+11	9.2863e+10	0.0000e+00	
-1.8850e+11	-1.2518e+11	0.0000e+00	2.3097e+05	1.4967e+03	0.0000e+00	1.1726e+11	9.2947e+10	0.0000e+00	
-1.8845e+11	-1.2525e+11	0.0000e+00	2.3116e+05	1.2924e+03	0.0000e+00	1.1719e+11	9.3031e+10	0.0000e+00	
-1.8840e+11	-1.2533e+11	0.0000e+00	2.3134e+05	1.0883e+03	0.0000e+00	1.1713e+11	9.3115e+10	0.0000e+00	
-1.8835e+11	-1.2540e+11	0.0000e+00	2.3153e+05	8.8430e+02	0.0000e+00	1.1706e+11	9.3199e+10	0.0000e+00	
-1.8830e+11	-1.2547e+11	0.0000e+00	2.3171e+05	6.8045e+02	0.0000e+00	1.1699e+11	9.3283e+10	0.0000e+00	
-1.8825e+11	-1.2554e+11	0.0000e+00	2.3190e+05	4.7674e+02	0.0000e+00	1.1693e+11	9.3367e+10	0.0000e+00	
-1.8821e+11	-1.2562e+11	0.0000e+00	2.3208e+05	2.7316e+02	0.0000e+00	1.1686e+11	9.3451e+10	0.0000e+00	
-1.8816e+11	-1.2569e+11	0.0000e+00	2.3227e+05	6.9728e+01	0.0000e+00	1.1679e+11	9.3534e+10	0.0000e+00	
-1.8811e+11	-1.2576e+11	0.0000e+00	2.3245e+05	-1.3357e+02	0.0000e+00	1.1673e+11	9.3618e+10	0.0000e+00	
-1.8806e+11	-1.2584e+11	0.0000e+00	2.3264e+05	-3.3673e+02	0.0000e+00	1.1666e+11	9.3702e+10	0.0000e+00	
-1.8801e+11	-1.2591e+11	0.0000e+00	2.3282e+05	-5.3975e+02	0.0000e+00	1.1659e+11	9.3785e+10	0.0000e+00	
-1.8796e+11	-1.2598e+11	0.0000e+00	2.3301e+05	-7.4264e+02	0.0000e+00	1.1652e+11	9.3869e+10	0.0000e+00	
-1.8792e+11	-1.2605e+11	0.0000e+00	2.3320e+05	-9.4538e+02	0.0000e+00	1.1646e+11	9.3952e+10	0.0000e+00	
-1.8787e+11	-1.2613e+11	0.0000e+00	2.3338e+05	-1.1480e+03	0.0000e+00	1.1639e+11	9.4036e+10	0.0000e+00	
-1.8782e+11	-1.2620e+11	0.0000e+00	2.3357e+05	-1.3505e+03	0.0000e+00	1.1632e+11	9.4119e+10	0.0000e+00	
-1.8777e+11	-1.2627e+11	0.0000e+00	2.3376e+05	-1.5528e+03	0.0000e+00	1.1625e+11	9.4203e+10	0.0000e+00	
-1.8772e+11	-1.2634e+11	0.0000e+00	2.3394e+05	-1.7550e+03	0.0000e+00	1.1619e+11	9.4286e+10	0.0000e+00	
-1.8767e+11	-1.2642e+11	0.0000e+00	2.3413e+05	-1.9570e+03	0.0000e+00	1.1612e+11	9.4369e+10	0.0000e+00	
-1.8762e+11	-1.2649e+11	0.0000e+00	2.3432e+05	-2.1589e+03	0.0000e+00	1.1605e+11	9.4452e+10	0.0000e+00	
-1.8758e+11	-1.2656e+11	0.0000e+00	2.3451e+05	-2.3607e+03	0.0000e+00	1.1598e+11	9.4536e+10	0.0000e+00	
-1.8753e+11	-1.2663e+11	0.0000e+00	2.3469e+05	-2.5623e+03	0.0000e+00	1.1592e+11	9.4619e+10	0.0000e+00	
-1.8748e+11	-1.2671e+11	0.0000e+00	2.3488e+05	-2.7638e+03	0.0000e+00	1.1585e+11	9.4702e+10	0.0000e+00	
